,Packet Loss (%)
16241,5.700000000000005
16242,5.700000000000005
16243,5.700000000000005
16244,5.700000000000005
16245,5.700000000000005
16246,5.700000000000005
16247,5.700000000000005
16248,5.700000000000005
16249,5.700000000000005
16250,5.700000000000005
16251,5.700000000000005
16252,5.700000000000005
16253,5.700000000000005
16254,5.700000000000005
16255,5.700000000000005
16256,5.700000000000005
16257,5.700000000000005
16258,5.700000000000005
16259,5.700000000000005
16260,5.700000000000005
16261,5.700000000000005
16262,5.700000000000005
16263,5.700000000000005
16264,5.800000000000005
16265,5.800000000000005
16266,5.800000000000005
16267,5.800000000000005
16268,5.800000000000005
16269,5.800000000000005
16270,5.800000000000005
16271,5.800000000000005
16272,5.800000000000005
16273,5.800000000000005
16274,5.800000000000005
16275,5.800000000000005
16276,5.899999999999994
16277,5.899999999999994
16278,5.899999999999994
16279,5.899999999999994
16280,5.899999999999994
16281,5.899999999999994
16282,5.899999999999994
16283,5.899999999999994
16284,5.899999999999994
16285,5.800000000000005
16286,5.800000000000005
16287,5.800000000000005
16288,5.899999999999994
16289,5.899999999999994
16290,5.899999999999994
16291,5.899999999999994
16292,5.899999999999994
16293,5.899999999999994
16294,5.899999999999994
16295,5.899999999999994
16296,5.899999999999994
16297,6.000000000000005
16298,6.000000000000005
16299,6.000000000000005
16300,6.000000000000005
16301,6.000000000000005
16302,6.000000000000005
16303,6.000000000000005
16304,6.000000000000005
16305,6.000000000000005
16306,6.000000000000005
16307,6.000000000000005
16308,6.000000000000005
16309,6.000000000000005
16310,5.899999999999994
16311,5.899999999999994
16312,5.899999999999994
16313,5.899999999999994
16314,5.899999999999994
16315,5.899999999999994
16316,5.899999999999994
16317,5.899999999999994
16318,5.899999999999994
16319,5.899999999999994
16320,5.899999999999994
16321,5.899999999999994
16322,5.899999999999994
16323,5.899999999999994
16324,5.899999999999994
16325,5.899999999999994
16326,5.899999999999994
16327,5.899999999999994
16328,5.899999999999994
16329,5.899999999999994
16330,5.899999999999994
16331,5.899999999999994
16332,5.899999999999994
16333,5.899999999999994
16334,5.899999999999994
16335,5.899999999999994
16336,5.899999999999994
16337,5.899999999999994
16338,5.899999999999994
16339,5.899999999999994
16340,5.899999999999994
16341,5.899999999999994
16342,5.899999999999994
16343,5.899999999999994
16344,5.899999999999994
16345,5.899999999999994
16346,5.899999999999994
16347,5.899999999999994
16348,5.899999999999994
16349,5.899999999999994
16350,5.899999999999994
16351,5.899999999999994
16352,5.899999999999994
16353,5.899999999999994
16354,5.800000000000005
16355,5.800000000000005
16356,5.800000000000005
16357,5.800000000000005
16358,5.800000000000005
16359,5.800000000000005
16360,5.800000000000005
16361,5.800000000000005
16362,5.800000000000005
16363,5.800000000000005
16364,5.800000000000005
16365,5.800000000000005
16366,5.800000000000005
16367,5.800000000000005
16368,5.800000000000005
16369,5.800000000000005
16370,5.800000000000005
16371,5.800000000000005
16372,5.800000000000005
16373,5.800000000000005
16374,5.800000000000005
16375,5.800000000000005
16376,5.800000000000005
16377,5.700000000000005
16378,5.700000000000005
16379,5.700000000000005
16380,5.700000000000005
16381,5.700000000000005
16382,5.700000000000005
16383,5.700000000000005
16384,5.700000000000005
16385,5.700000000000005
16386,5.700000000000005
16387,5.700000000000005
16388,5.700000000000005
16389,5.700000000000005
16390,5.700000000000005
16391,5.700000000000005
16392,5.700000000000005
16393,5.700000000000005
16394,5.700000000000005
16395,5.700000000000005
16396,5.700000000000005
16397,5.700000000000005
16398,5.700000000000005
16399,5.700000000000005
16400,5.700000000000005
16401,5.700000000000005
16402,5.700000000000005
16403,5.700000000000005
16404,5.700000000000005
16405,5.700000000000005
16406,5.700000000000005
16407,5.700000000000005
16408,5.700000000000005
16409,5.700000000000005
16410,5.700000000000005
16411,5.700000000000005
16412,5.700000000000005
16413,5.700000000000005
16414,5.700000000000005
16415,5.700000000000005
16416,5.700000000000005
16417,5.700000000000005
16418,5.700000000000005
16419,5.700000000000005
16420,5.700000000000005
16421,5.700000000000005
16422,5.700000000000005
16423,5.600000000000005
16424,5.600000000000005
16425,5.600000000000005
16426,5.600000000000005
16427,5.600000000000005
16428,5.600000000000005
16429,5.600000000000005
16430,5.600000000000005
16431,5.600000000000005
16432,5.600000000000005
16433,5.600000000000005
16434,5.600000000000005
16435,5.600000000000005
16436,5.600000000000005
16437,5.700000000000005
16438,5.700000000000005
16439,5.700000000000005
16440,5.700000000000005
16441,5.700000000000005
16442,5.700000000000005
16443,5.700000000000005
16444,5.700000000000005
16445,5.600000000000005
16446,5.600000000000005
16447,5.600000000000005
16448,5.600000000000005
16449,5.600000000000005
16450,5.600000000000005
16451,5.600000000000005
16452,5.600000000000005
16453,5.600000000000005
16454,5.600000000000005
16455,5.600000000000005
16456,5.600000000000005
16457,5.600000000000005
16458,5.600000000000005
16459,5.600000000000005
16460,5.600000000000005
16461,5.600000000000005
16462,5.600000000000005
16463,5.600000000000005
16464,5.600000000000005
16465,5.600000000000005
16466,5.600000000000005
16467,5.500000000000005
16468,5.500000000000005
16469,5.500000000000005
16470,5.500000000000005
16471,5.500000000000005
16472,5.500000000000005
16473,5.500000000000005
16474,5.500000000000005
16475,5.500000000000005
16476,5.500000000000005
16477,5.500000000000005
16478,5.500000000000005
16479,5.500000000000005
16480,5.500000000000005
16481,5.500000000000005
16482,5.500000000000005
16483,5.500000000000005
16484,5.500000000000005
16485,5.500000000000005
16486,5.500000000000005
16487,5.500000000000005
16488,5.400000000000005
16489,5.400000000000005
16490,5.400000000000005
16491,5.400000000000005
16492,5.400000000000005
16493,5.400000000000005
16494,5.400000000000005
16495,5.400000000000005
16496,5.400000000000005
16497,5.400000000000005
16498,5.400000000000005
16499,5.400000000000005
16500,5.400000000000005
16501,5.400000000000005
16502,5.400000000000005
16503,5.400000000000005
16504,5.400000000000005
16505,5.400000000000005
16506,5.400000000000005
16507,5.400000000000005
16508,5.400000000000005
16509,5.400000000000005
16510,5.400000000000005
16511,5.400000000000005
16512,5.400000000000005
16513,5.400000000000005
16514,5.400000000000005
16515,5.400000000000005
16516,5.400000000000005
16517,5.400000000000005
16518,5.400000000000005
16519,5.400000000000005
16520,5.400000000000005
16521,5.400000000000005
16522,5.400000000000005
16523,5.400000000000005
16524,5.400000000000005
16525,5.400000000000005
16526,5.400000000000005
16527,5.400000000000005
16528,5.400000000000005
16529,5.400000000000005
16530,5.400000000000005
16531,5.400000000000005
16532,5.400000000000005
16533,5.400000000000005
16534,5.400000000000005
16535,5.400000000000005
16536,5.400000000000005
16537,5.400000000000005
16538,5.400000000000005
16539,5.400000000000005
16540,5.400000000000005
16541,5.400000000000005
16542,5.400000000000005
16543,5.400000000000005
16544,5.400000000000005
16545,5.400000000000005
16546,5.400000000000005
16547,5.400000000000005
16548,5.400000000000005
16549,5.400000000000005
16550,5.400000000000005
16551,5.400000000000005
16552,5.400000000000005
16553,5.400000000000005
16554,5.400000000000005
16555,5.400000000000005
16556,5.400000000000005
16557,5.300000000000004
16558,5.300000000000004
16559,5.300000000000004
16560,5.300000000000004
16561,5.300000000000004
16562,5.300000000000004
16563,5.300000000000004
16564,5.300000000000004
16565,5.300000000000004
16566,5.300000000000004
16567,5.300000000000004
16568,5.300000000000004
16569,5.300000000000004
16570,5.300000000000004
16571,5.300000000000004
16572,5.300000000000004
16573,5.300000000000004
16574,5.300000000000004
16575,5.300000000000004
16576,5.300000000000004
16577,5.300000000000004
16578,5.300000000000004
16579,5.300000000000004
16580,5.300000000000004
16581,5.300000000000004
16582,5.300000000000004
16583,5.300000000000004
16584,5.300000000000004
16585,5.300000000000004
16586,5.300000000000004
16587,5.300000000000004
16588,5.300000000000004
16589,5.300000000000004
16590,5.300000000000004
16591,5.300000000000004
16592,5.300000000000004
16593,5.300000000000004
16594,5.300000000000004
16595,5.300000000000004
16596,5.300000000000004
16597,5.300000000000004
16598,5.300000000000004
16599,5.300000000000004
16600,5.300000000000004
16601,5.300000000000004
16602,5.300000000000004
16603,5.300000000000004
16604,5.300000000000004
16605,5.200000000000005
16606,5.200000000000005
16607,5.200000000000005
16608,5.200000000000005
16609,5.200000000000005
16610,5.200000000000005
16611,5.200000000000005
16612,5.200000000000005
16613,5.200000000000005
16614,5.200000000000005
16615,5.200000000000005
16616,5.200000000000005
16617,5.200000000000005
16618,5.200000000000005
16619,5.200000000000005
16620,5.200000000000005
16621,5.200000000000005
16622,5.200000000000005
16623,5.200000000000005
16624,5.200000000000005
16625,5.200000000000005
16626,5.200000000000005
16627,5.100000000000005
16628,5.100000000000005
16629,5.100000000000005
16630,5.100000000000005
16631,5.100000000000005
16632,5.100000000000005
16633,5.100000000000005
16634,5.100000000000005
16635,5.100000000000005
16636,5.100000000000005
16637,5.100000000000005
16638,5.100000000000005
16639,5.100000000000005
16640,5.100000000000005
16641,5.100000000000005
16642,5.100000000000005
16643,5.100000000000005
16644,5.100000000000005
16645,5.100000000000005
16646,5.100000000000005
16647,5.100000000000005
16648,5.100000000000005
16649,5.100000000000005
16650,5.000000000000004
16651,5.000000000000004
16652,5.000000000000004
16653,5.000000000000004
16654,5.000000000000004
16655,5.000000000000004
16656,5.000000000000004
16657,5.000000000000004
16658,5.000000000000004
16659,5.000000000000004
16660,5.000000000000004
16661,5.000000000000004
16662,5.000000000000004
16663,5.000000000000004
16664,5.000000000000004
16665,5.000000000000004
16666,5.000000000000004
16667,5.000000000000004
16668,5.000000000000004
16669,5.000000000000004
16670,5.000000000000004
16671,4.900000000000004
16672,4.900000000000004
16673,4.900000000000004
16674,4.900000000000004
16675,4.900000000000004
16676,4.900000000000004
16677,4.900000000000004
16678,4.900000000000004
16679,4.900000000000004
16680,4.900000000000004
16681,4.900000000000004
16682,4.900000000000004
16683,4.900000000000004
16684,4.800000000000004
16685,4.900000000000004
16686,4.900000000000004
16687,4.900000000000004
16688,4.900000000000004
16689,4.900000000000004
16690,4.900000000000004
16691,4.900000000000004
16692,4.800000000000004
16693,4.800000000000004
16694,4.800000000000004
16695,4.800000000000004
16696,4.800000000000004
16697,4.800000000000004
16698,4.800000000000004
16699,4.800000000000004
16700,4.800000000000004
16701,4.800000000000004
16702,4.800000000000004
16703,4.800000000000004
16704,4.800000000000004
16705,4.800000000000004
16706,4.800000000000004
16707,4.800000000000004
16708,4.800000000000004
16709,4.800000000000004
16710,4.800000000000004
16711,4.800000000000004
16712,4.800000000000004
16713,4.800000000000004
16714,4.800000000000004
16715,4.700000000000005
16716,4.700000000000005
16717,4.700000000000005
16718,4.700000000000005
16719,4.800000000000004
16720,4.800000000000004
16721,4.800000000000004
16722,4.800000000000004
16723,4.800000000000004
16724,4.800000000000004
16725,4.800000000000004
16726,4.800000000000004
16727,4.800000000000004
16728,4.900000000000004
16729,4.900000000000004
16730,4.900000000000004
16731,4.900000000000004
16732,4.900000000000004
16733,5.000000000000004
16734,5.000000000000004
16735,5.000000000000004
16736,5.000000000000004
16737,5.000000000000004
16738,4.900000000000004
16739,4.900000000000004
16740,4.900000000000004
16741,4.900000000000004
16742,4.900000000000004
16743,4.900000000000004
16744,4.900000000000004
16745,4.900000000000004
16746,4.900000000000004
16747,4.900000000000004
16748,5.000000000000004
16749,5.000000000000004
16750,5.000000000000004
16751,5.000000000000004
16752,4.900000000000004
16753,4.800000000000004
16754,4.700000000000005
16755,4.600000000000004
16756,4.600000000000004
16757,4.600000000000004
16758,4.600000000000004
16759,4.600000000000004
16760,4.600000000000004
16761,4.600000000000004
16762,4.600000000000004
16763,4.600000000000004
16764,4.600000000000004
16765,4.600000000000004
16766,4.600000000000004
16767,4.600000000000004
16768,4.600000000000004
16769,4.600000000000004
16770,4.5000000000000036
16771,4.5000000000000036
16772,4.5000000000000036
16773,4.5000000000000036
16774,4.5000000000000036
16775,4.5000000000000036
16776,4.5000000000000036
16777,4.400000000000004
16778,4.300000000000004
16779,4.300000000000004
16780,4.300000000000004
16781,4.300000000000004
16782,4.200000000000004
16783,4.200000000000004
16784,4.200000000000004
16785,4.200000000000004
16786,4.200000000000004
16787,4.200000000000004
16788,4.200000000000004
16789,4.200000000000004
16790,4.200000000000004
16791,4.200000000000004
16792,4.200000000000004
16793,4.200000000000004
16794,4.200000000000004
16795,4.100000000000003
16796,4.0000000000000036
16797,4.0000000000000036
16798,4.0000000000000036
16799,4.0000000000000036
16800,4.0000000000000036
16801,4.0000000000000036
16802,4.0000000000000036
16803,4.0000000000000036
16804,4.0000000000000036
16805,4.0000000000000036
16806,4.0000000000000036
16807,4.0000000000000036
16808,4.0000000000000036
16809,4.0000000000000036
16810,4.0000000000000036
16811,4.0000000000000036
16812,4.0000000000000036
16813,4.0000000000000036
16814,4.0000000000000036
16815,4.0000000000000036
16816,3.9000000000000035
16817,3.9000000000000035
16818,3.9000000000000035
16819,3.8000000000000034
16820,3.8000000000000034
16821,3.8000000000000034
16822,3.9000000000000035
16823,3.9000000000000035
16824,3.9000000000000035
16825,3.9000000000000035
16826,3.9000000000000035
16827,3.9000000000000035
16828,3.9000000000000035
16829,3.9000000000000035
16830,3.9000000000000035
16831,3.9000000000000035
16832,3.8000000000000034
16833,3.8000000000000034
16834,3.8000000000000034
16835,3.8000000000000034
16836,3.8000000000000034
16837,3.8000000000000034
16838,3.8000000000000034
16839,3.8000000000000034
16840,3.8000000000000034
16841,3.8000000000000034
16842,3.8000000000000034
16843,3.8000000000000034
16844,3.8000000000000034
16845,3.9000000000000035
16846,3.9000000000000035
16847,3.9000000000000035
16848,3.9000000000000035
16849,3.9000000000000035
16850,3.9000000000000035
16851,3.9000000000000035
16852,3.9000000000000035
16853,3.9000000000000035
16854,3.9000000000000035
16855,3.9000000000000035
